000048.200007,0000,1880,-038.658,-003.310,+000.875,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*55
000048.300007,0000,5080,-038.660,-003.310,+000.875,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*53
000048.400007,0000,7880,-038.663,-003.311,+000.876,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000048.500007,0000,1080,-038.662,-003.314,+000.874,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000048.600007,0000,1880,-038.657,-003.315,+000.878,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000048.700007,0000,5080,-038.657,-003.314,+000.876,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*54
000048.800007,0000,0080,-038.661,-003.315,+000.874,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000048.900008,0000,0080,-038.660,-003.314,+000.875,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*57
000049.000007,0000,8080,-038.659,-003.315,+000.874,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*52
000049.100007,0000,8080,-038.660,-003.315,+000.876,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000049.200007,0000,8080,-038.662,-003.318,+000.875,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*54
000049.300007,0000,8080,-038.665,-003.319,+000.875,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*53
000049.400007,0000,8080,-038.670,-003.317,+000.874,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000049.500007,0000,8080,-038.669,-003.318,+000.876,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000049.600007,0000,8080,-038.669,-003.318,+000.876,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000049.700007,0000,D080,-038.669,-003.317,+000.874,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*28
000049.800007,0000,B880,-038.670,-003.319,+000.871,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*2A
000049.900011,0000,6880,-038.668,-003.320,+000.875,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000050.000007,0000,7880,-038.671,-003.322,+000.876,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*51
000050.100007,0000,2080,-038.665,-003.320,+000.879,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*55
000050.200007,0000,0080,-038.665,-003.317,+000.880,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000050.300007,0000,6880,-038.660,-003.318,+000.879,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*55
000050.400007,0000,7880,-038.667,-003.318,+000.880,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*52
000050.500007,0000,0080,-038.671,-003.319,+000.881,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000050.600007,0000,0080,-038.667,-003.320,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*50
000050.700007,0000,8080,-038.667,-003.317,+000.880,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*59
000050.800007,0000,C080,-038.666,-003.318,+000.878,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*24
000050.900007,0000,9880,-038.664,-003.318,+000.880,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*52
000051.000007,0000,8080,-038.664,-003.316,+000.880,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5D
000051.100007,0000,8080,-038.663,-003.316,+000.880,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000051.200007,0000,8080,-038.662,-003.318,+000.879,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*51
000051.300007,0000,8080,-038.664,-003.316,+000.879,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000051.400007,0000,8080,-038.665,-003.319,+000.877,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000051.500007,0000,8080,-038.662,-003.319,+000.880,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*51
000051.600007,0000,0080,-038.663,-003.321,+000.880,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*50
000051.700007,0000,0080,-038.670,-003.321,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*50
000051.800007,0000,0080,-038.671,-003.319,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*53
000051.900007,0000,0080,-038.665,-003.320,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000052.000007,0000,0080,-038.670,-003.320,+000.889,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000052.100010,0000,0080,-038.666,-003.321,+000.889,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5E
000052.200006,0000,0080,-038.664,-003.321,+000.889,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000052.300009,0000,0080,-038.667,-003.322,+000.889,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000052.400011,0000,8080,-038.662,-003.319,+000.891,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*54
000052.500007,0000,C080,-038.657,-003.320,+000.892,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*26
000052.600009,0000,9880,-038.658,-003.315,+000.891,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*53
000052.700007,0000,8080,-038.655,-003.315,+000.889,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*51
000052.800011,0000,8080,-038.651,-003.316,+000.888,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000052.900009,0000,8080,-038.647,-003.316,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5D
000053.000009,0000,8080,-038.647,-003.315,+000.889,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5A
000053.100007,0000,8080,-038.645,-003.313,+000.891,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000053.200007,0000,0080,-038.643,-003.312,+000.891,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*54
000053.300007,0000,0080,-038.640,-003.313,+000.891,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*57
000053.400007,0000,0080,-038.642,-003.314,+000.892,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000053.500007,0000,0080,-038.644,-003.315,+000.894,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000053.600007,0000,0080,-038.635,-003.314,+000.896,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*50
000053.700007,0000,0080,-038.632,-003.315,+000.899,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000053.800007,0000,0080,-038.634,-003.319,+000.895,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*51
000053.900007,0000,0080,-038.635,-003.323,+000.893,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5E
000054.000007,0000,0080,-038.630,-003.325,+000.893,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*53
000054.100007,0000,0080,-038.627,-003.324,+000.891,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*58
000054.200007,0000,C080,-038.632,-003.323,+000.891,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*24
000054.300007,0000,9880,-038.627,-003.320,+000.890,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5E
000054.400007,0000,8080,-038.630,-003.320,+000.891,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*57
000054.500007,0000,8080,-038.623,-003.321,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*52
000054.600007,0000,8080,-038.623,-003.321,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*53
000054.700007,0000,8080,-038.616,-003.321,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*56
000054.800007,0000,8080,-038.611,-003.321,+000.889,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*50
000054.900007,0000,8080,-038.611,-003.319,+000.888,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5B
000055.000007,0000,8080,-038.613,-003.317,+000.889,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5E
000055.100007,0000,0080,-038.619,-003.320,+000.893,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*52
000055.200007,0000,0080,-038.613,-003.321,+000.895,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5C
000055.300007,0000,0080,-038.614,-003.322,+000.894,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*58
000055.400007,0000,0080,-038.610,-003.321,+000.890,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5C
000055.500007,0000,0080,-038.605,-003.320,+000.889,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*50
000055.600007,0000,0080,-038.603,-003.321,+000.888,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*55
000055.700007,0000,0080,-038.601,-003.327,+000.890,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*59
000055.800007,0000,0080,-038.604,-003.327,+000.888,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5A
000055.900007,0000,7880,-038.605,-003.327,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5A
000056.000007,0000,9880,-038.607,-003.325,+000.888,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*51
000056.100007,0000,8080,-038.615,-003.324,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*56
000056.200007,0000,8080,-038.618,-003.325,+000.881,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5D
000056.300007,0000,8080,-038.622,-003.325,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*56
000056.400007,0000,8080,-038.624,-003.323,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*51
000056.500007,0000,8080,-038.621,-003.322,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*54
000056.600007,0000,8080,-038.628,-003.322,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*59
000056.700007,0000,0080,-038.632,-003.323,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*54
000056.800007,0000,0080,-038.631,-003.323,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000056.900007,0000,0080,-038.633,-003.324,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5C
000057.000007,0000,0080,-038.634,-003.323,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*54
000057.100007,0000,0080,-038.634,-003.323,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*57
000057.200007,0000,0080,-038.639,-003.321,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000057.300007,0000,0080,-038.639,-003.322,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5D
000057.400007,0000,0080,-038.642,-003.323,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000057.500007,0000,0080,-038.638,-003.321,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000057.600007,0000,C080,-038.639,-003.315,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*2E
000057.700007,0000,9880,-038.636,-003.315,+000.880,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*51
000057.800007,0000,8080,-038.636,-003.315,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*52
000057.900007,0000,8080,-038.632,-003.313,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*51
000058.000007,0000,8080,-038.629,-003.314,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*55
000058.100007,0000,8080,-038.626,-003.313,+000.881,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*58
000058.200007,0000,8080,-038.628,-003.318,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5C
000058.300007,0000,8080,-038.630,-003.322,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*57
000058.400007,0000,8080,-038.624,-003.319,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*52
000058.500007,0000,0080,-038.624,-003.314,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*55
000058.600007,0000,0080,-038.633,-003.316,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000058.700007,0000,0080,-038.629,-003.316,+000.888,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*55
000058.800007,0000,0080,-038.628,-003.317,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*56
000058.900007,0000,0080,-038.624,-003.317,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5C
000059.000007,0000,0080,-038.623,-003.318,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5C
000059.100007,0000,0080,-038.620,-003.316,+000.881,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*52
000059.200007,0000,0080,-038.619,-003.317,+000.880,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5B
000059.300007,0000,7880,-038.618,-003.317,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*56
000059.400007,0000,9880,-038.616,-003.315,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*52
000059.500007,0000,8080,-038.616,-003.314,+000.881,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*59
000059.600007,0000,8080,-038.615,-003.314,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5A
000059.700007,0000,8080,-038.617,-003.314,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*59
000059.800007,0000,8080,-038.617,-003.311,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*52
000059.900007,0000,8080,-038.620,-003.310,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*56
000060.000007,0000,8080,-038.621,-003.308,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5A
000060.100007,0000,8080,-038.615,-003.313,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*50
000060.200007,0000,8080,-038.619,-003.315,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5F
000060.300007,0000,0080,-038.618,-003.318,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5D
000060.400007,0000,0080,-038.619,-003.317,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*54
000060.500007,0000,0080,-038.622,-003.314,+000.879,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5B
000060.600007,0000,0080,-038.625,-003.316,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*59
000060.700007,0000,0080,-038.629,-003.316,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*55
000060.800007,0000,0080,-038.627,-003.317,+000.881,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*57
000060.900007,0000,0080,-038.623,-003.318,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5A
000061.000007,0000,7880,-038.621,-003.320,+000.891,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*52
000061.100007,0000,0080,-038.615,-003.320,+000.894,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5E
000061.200007,0000,0080,-038.618,-003.320,+000.893,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*57
000061.300007,0000,8080,-038.619,-003.320,+000.894,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*58
000061.400007,0000,8080,-038.622,-003.322,+000.897,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*56
000061.500008,0000,8080,-038.623,-003.320,+000.897,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5B
000061.600007,0000,8080,-038.623,-003.320,+000.894,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*54
000061.700007,0000,8080,-038.622,-003.318,+000.892,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*59
000061.800007,0000,8080,-038.621,-003.318,+000.891,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*56
000061.900007,0000,8080,-038.624,-003.319,+000.891,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*53
000062.000007,0000,0080,-038.622,-003.319,+000.891,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*57
000062.100007,0000,0080,-038.619,-003.320,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*53
000062.200007,0000,0080,-038.623,-003.324,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5D
000062.300007,0000,0080,-038.623,-003.323,+000.889,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*55
000062.400007,0000,0080,-038.623,-003.327,+000.890,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5E
000062.500007,0000,0080,-038.623,-003.322,+000.889,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*52
000062.600007,0000,0080,-038.621,-003.322,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5C
000062.700007,0000,7880,-038.621,-003.322,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*52
000062.800007,0000,0080,-038.619,-003.326,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5F
000062.900007,0000,8080,-038.618,-003.325,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*55
000063.000007,0000,8080,-038.616,-003.327,+000.888,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5C
000063.100007,0000,8080,-038.616,-003.328,+000.891,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*5A
000063.200007,0000,8080,-038.613,-003.325,+000.890,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.7,00.0,0.00*50
